,0,1
0,45.371473889335306,-2.5795419217802085
1,38.28090377648975,18.26978741487391
2,31.97897468018632,21.478915653800243
3,44.70950484139981,-3.410987067037338
4,37.61893468831541,17.438342247191347
5,31.317005589241624,20.64747047086701
6,44.23899636886007,-3.973991660165968
7,37.14842612989049,16.875337642326812
8,30.846497153043682,20.084465915469714
9,43.79085192267258,-4.479957516292898
10,36.70028160801466,16.369371759571262
11,30.398352606030237,19.578500017766306
12,43.30516365088478,-5.00308266600271
13,36.214593358800236,15.84624661156481
14,29.91266436571613,19.055374865551588
15,42.731665561845055,-5.598505713994279
16,35.641095340558316,15.250823542992645
17,29.33916627263409,18.45995182847989
18,42.03279055096758,-6.310955246463198
19,34.9422203513966,14.538373971011868
20,28.640291328201368,17.747502259737363
21,41.37466619538157,-6.981626276112332
22,34.284095981045574,13.867703016653898
23,27.98216695639054,17.07683124904704
24,40.67352914256717,-7.658288312351854
25,33.582958938617345,13.191040969792477
26,27.281029882549188,16.40016921105847
27,39.93015995299136,-8.34721802502717
28,32.83958967102066,12.502111148400207
29,26.53766073134765,15.711239453982692
30,39.408629883544656,-8.806168116352264
31,32.31805964039942,12.043161110018934
32,26.016130702634097,15.25228939090762
33,38.88906428964366,-9.241124659834053
34,31.798494064860858,11.608204476947124
35,25.49656507984344,14.817332756384634
36,38.30654235070335,-9.727593736063131
37,31.215972139923366,11.12173543586068
38,24.91404316348686,14.33086373754896
39,37.66344378040508,-10.24437106898582
40,30.57287360578082,10.604958040353754
41,24.27094465365817,13.81408635627675
42,36.98162026057408,-10.788855285102173
43,29.891050062766016,10.060473820764775
44,23.58912114093538,13.269602158816499
45,36.25340217365765,-11.355092594717513
46,29.16283202169513,9.49423650146248
47,22.860903094170528,12.703364839028694
48,35.49867868618994,-11.93066854309503
49,28.408108493981416,8.918660584543197
50,22.106179548928893,12.127788911849974
51,34.721553823651924,-12.508486071893339
52,27.63098366143628,8.34084305889911
53,21.329054725109646,11.54997134222315
54,33.92689940760373,-13.081910463073052
55,26.836329280185193,7.767418612977432
56,20.534400255773882,10.976546919127696
57,33.11939650773341,-13.646459451936115
58,26.028826319851014,7.202869628374647
59,19.726897410815653,10.41199798181631
60,32.30611926202725,-14.194930302205236
61,25.215549056142876,6.654398834541514
62,18.913620124366307,9.863527159348127
63,31.484252878793885,-14.730939394491278
64,24.393682648493172,6.11838971283973
65,18.091753715006504,9.32751801303134
66,30.655896394120433,-15.267567108074456
67,23.565326251626605,5.581761951237212
68,17.263397314874418,8.79089029273332
69,29.836923659738066,-15.768295649536539
70,22.746353408700923,5.081033461176774
71,16.444424511798747,8.290161736257538
72,29.026160862642456,-16.258685766103625
73,21.935590596063285,4.590643363845145
74,15.633661671411819,7.799771597799928
75,28.21628464396568,-16.743747231173742
76,21.125714390218388,4.1055818953862415
77,14.823785477980671,7.314710194837025
78,27.439452507695798,-17.189011390392547
79,20.348882294426343,3.66031775705665
80,14.046953348199922,6.869446030832393
81,26.67142213717509,-17.637304233171424
82,19.58085192016173,3.212024939246444
83,13.278922979764465,6.4211532503080715
84,25.908886844195102,-18.074634602197325
85,18.818316610035506,2.774694557647418
86,12.51638769532795,5.9838229275239385
87,25.170001917924044,-18.489559521546997
88,18.079431656624056,2.3597696011451865
89,11.77750273798259,5.568897941464394
90,24.44692691968226,-18.889758452094142
91,17.35635665166438,1.959570644744642
92,11.054427739463389,5.168698989084844
93,23.72209399858125,-19.277989719465836
94,16.631523758250026,1.5713394527672702
95,10.329594863123717,4.780467715322016
96,23.019809369255565,-19.63991529548771
97,15.929239127266253,1.2094137994854297
98,9.627310254701058,4.418542103415243
99,22.349823911274616,-20.001776497719682
100,15.25925363723362,0.8475526085735128
101,8.957324692042722,4.056680887540691
102,21.708210552583207,-20.335498670260915
103,14.617640274253848,0.5138304241978082
104,8.315711387544614,3.722958759713511
105,21.065221607793426,-20.665798224811123
106,13.974651332555073,0.18353089561886743
107,7.672722457242423,3.392659150338515
108,20.413730022572892,-20.993466182037363
109,13.323159697741643,-0.14413712213180335
110,7.021230813742698,3.0649912163488455
111,19.789781667275285,-21.30750508232295
112,12.699211373744905,-0.4581759265940857
113,6.397282448351197,2.750952302182421
114,19.19538977865345,-21.5931213950122
115,12.104819477593985,-0.7437923058340581
116,5.802890563173715,2.465335949319341
117,18.616804420475425,-21.855435327022562
118,11.526234018830234,-1.0061062826649407
119,5.22430524392311,2.203022018041619
120,18.04333405814455,-22.118205482494332
121,10.95276371315455,-1.2688763575873216
122,4.6508348600731315,1.9402518807487226
123,17.50669852544799,-22.362834628634932
124,10.416128099597707,-1.5135055768678465
125,4.114199255692431,1.6956227097360752
126,16.989133959382784,-22.590810467521795
127,9.898563609968733,-1.7414815076366728
128,3.596634768078469,1.4676468146999586
129,16.476962642988322,-22.80936939636886
130,9.386392282924763,-1.9600404334634467
131,3.084463444511107,1.249087871119955
132,16.006083477012517,-23.01737380390083
133,8.915513080218139,-2.168044802379903
134,2.6135842501999877,1.041083456846938
135,15.5156555715526,-23.229832432895677
136,8.42508510436045,-2.3805035076502783
137,2.1231563217744864,0.8286247999776413
138,15.066379720411318,-23.402087975618127
139,7.97580921643942,-2.552759041720767
140,1.6738804227727158,0.6563692988492489
141,14.597672842328798,-23.58177655601826
142,7.507102321973879,-2.732447564646832
143,1.2051735067111315,0.47668071260618744
144,14.185431502243864,-23.731221924213656
145,7.094860925180594,-2.8818928980818006
146,0.792932151600898,0.3272353859253219
147,13.752274662946775,-23.90845147452751
148,6.6617041084269735,-3.0591224708926696
149,0.3597752914477756,0.1500057964671788
150,13.392499423171287,-24.058457267282755
151,6.301928846428709,-3.2091282957139287
