,0,1
108,-20.496850365208104,-1.8711083851753096
109,-20.475563568255502,-1.8782378728490423
110,-20.500038297205112,-1.8628636087284616
111,-20.430155715127473,-1.8464367266265418
112,-20.443601988684858,-1.9670135880015165
113,-20.422315186110428,-1.9741430600535925
114,-20.446789901976903,-1.958768815282184
115,-20.376907357814687,-1.9423419407049538
116,-20.390420452801933,-2.0526958800882644
117,-20.36913367498275,-2.0598253612276407
118,-20.393608373519967,-2.0444511043919134
119,-20.323725830749915,-2.028024231599895
120,-20.33595436856725,-2.134879880426289
121,-20.314667574486524,-2.1420093525079618
122,-20.339142302833253,-2.1266350914544234
123,-20.26925974056896,-2.1102082321517313
124,-20.28140540729409,-2.213097597766104
125,-20.260118628710128,-2.2202270587427906
126,-20.284593350045057,-2.2048527851808295
127,-20.214710796503756,-2.1884259340165513
128,-20.22632280828479,-2.2888413940003525
129,-20.20503602053595,-2.295970861990367
130,-20.229510752379777,-2.280596593234282
131,-20.15962819677639,-2.2641697314577223
132,-20.16879846996026,-2.3672455867098035
133,-20.14751166749551,-2.374375058143123
134,-20.17198638380929,-2.359000794198829
135,-20.102103842193408,-2.342573944504231
136,-20.10892366728761,-2.447626158199472
137,-20.087636869535384,-2.454755628473467
138,-20.11211159472365,-2.439381354874243
139,-20.042229013306013,-2.422954479876091
140,-20.04605788345105,-2.5253707248731976
141,-20.024771084080463,-2.53250019100915
142,-20.049245796701648,-2.5171259287936674
143,-19.97936325169487,-2.5006990558304776
144,-19.978476258673282,-2.6073080580379155
145,-19.957189444618333,-2.6144375264565918
146,-19.98166417775644,-2.5990632375115594
147,-19.91178162208294,-2.5826363679706965
148,-19.906646750691465,-2.6837394294834898
149,-19.885359969189636,-2.690868893529111
150,-19.9098346965128,-2.6754946152493257
151,-19.83995213607545,-2.6590677402161167
152,-19.826768413780574,-2.780425623021287
153,-19.805481601254588,-2.787555084988347
154,-19.829956342727264,-2.7721807901717694
155,-19.760073788430155,-2.7557539200104197
156,-19.741767737760696,-2.8623965334357644
157,-19.720480940283785,-2.8695259999582867
158,-19.744955663213503,-2.85415172156418
159,-19.675073133788118,-2.8377248466818843
160,-19.648869962817813,-2.961353703030491
161,-19.627583151608356,-2.9684831821118864
162,-19.652057921822873,-2.9531088938433285
163,-19.58217535143734,-2.9366820384619072
164,-19.55014561557933,-3.049486170575971
165,-19.528858823976577,-3.0566156429147897
166,-19.55333355982994,-3.0412413534625915
167,-19.483451005645083,-3.024814480889949
168,-19.442417454452197,-3.1533599405014625
169,-19.421130651723402,-3.1604894013941705
170,-19.445605390264646,-3.1451151164366125
171,-19.375722835934738,-3.1286882464803942
172,-19.32692044206744,-3.244699347439479
173,-19.305633643758714,-3.2518288274151077
174,-19.33010841474665,-3.2364545318615647
175,-19.260225811795472,-3.2200276661211005
176,-19.20138367442849,-3.342840412398836
177,-19.180096894081775,-3.349969883191114
178,-19.204571647075046,-3.3345955861426813
179,-19.134689077769742,-3.318168727365837
180,-19.06469194120282,-3.4455966958135473
181,-19.043405147837547,-3.4527261541582503
182,-19.067879891248584,-3.4373518628538577
183,-18.997997346528688,-3.4209249980577083
184,-18.91644515927561,-3.545540971285881
185,-18.895158348052977,-3.5526704623362675
186,-18.9196331159781,-3.5372961598867936
187,-18.849750530373605,-3.5208692910417154
188,-18.75493036148966,-3.651997046812041
189,-18.733643563084794,-3.6591265334425116
190,-18.7581183213249,-3.643752238160862
191,-18.6882357520591,-3.6273253492340594
192,-18.580053145328556,-3.7569684173220006
193,-18.558766349216352,-3.7640979023518346
194,-18.58324111906357,-3.748723597165594
195,-18.513358542573418,-3.732296734898831
196,-18.389860057115182,-3.8621270595175283
197,-18.368573275976424,-3.8692565571451496
198,-18.39304802472744,-3.8538822377918613
199,-18.323165476425782,-3.8374553761788133
200,-18.18505070869216,-3.9655952283815306
201,-18.163763933109614,-3.97272471946073
202,-18.18823867496953,-3.957350423119269
203,-18.118356102968907,-3.940923531207399
204,-17.964376648849242,-4.071334077790863
205,-17.9430898441235,-4.078463553218747
206,-17.96756461017176,-4.063089247874619
207,-17.897682037839363,-4.046662374781155
208,-17.727384360814728,-4.174818836463229
209,-17.706097547093883,-4.181948314569685
210,-17.730572316691635,-4.166574020142337
211,-17.66068975702386,-4.15014714102505
212,-17.472049740036905,-4.275316103018954
213,-17.450762950452045,-4.282445576266993
214,-17.475237699054812,-4.267071276685338
215,-17.405355120626183,-4.250644385264482
216,-17.20276142713113,-4.370743546604123
217,-17.181474616793565,-4.377873031117346
218,-17.205949395837422,-4.36249873444379
219,-17.13606682017059,-4.3460718456717515
220,-16.915815100533592,-4.467025505593953
221,-16.89452830910182,-4.474154991261748
222,-16.91900307816419,-4.458780685520136
223,-16.849120490413586,-4.442353811432599
224,-16.611220174028432,-4.553796588378912
225,-16.589933355538303,-4.560926081752041
226,-16.614408120459544,-4.545551783931357
227,-16.544525552792898,-4.52912490640027
228,-16.291257516026196,-4.635258194240352
229,-16.269970730135658,-4.642387682396487
230,-16.294445498767487,-4.62701337750162
231,-16.224562937385997,-4.61058651249488
232,-15.953279975808742,-4.713003530907797
233,-15.931993168007637,-4.72013299156601
234,-15.956467930541942,-4.704758699755124
235,-15.886585363916831,-4.688331833551523
236,-15.601499525524176,-4.77307508309321
237,-15.580212729279244,-4.780204555412084
238,-15.60468751167612,-4.764830255941032
239,-15.53480490862519,-4.748403389722404
240,-15.238322353372737,-4.83010189734904
241,-15.217035553553112,-4.837231365966003
242,-15.241510335982333,-4.821857081770849
243,-15.171627764911706,-4.80543020568842
244,-14.861452212711473,-4.8797004227915375
245,-14.840165396722002,-4.886829913790989
246,-14.86464018577934,-4.8714556096752695
247,-14.794757622506653,-4.855028740098714
248,-14.474326362119202,-4.903668409803675
249,-14.453039523665975,-4.910797887950354
250,-14.477514327581867,-4.89542359090874
251,-14.40763175473946,-4.878996724827266
252,-14.078562878789059,-4.923039558618449
253,-14.057276063759726,-4.930169029365292
254,-14.081750870872488,-4.914794736155498
255,-14.011868284983539,-4.898367876507745
256,-13.675722205852571,-4.933313138468726
257,-13.654435378834263,-4.940442631595729
258,-13.678910192114786,-4.925068332433566
259,-13.609027603501309,-4.908641467670323
260,-13.257672343651198,-4.923417806843686
261,-13.236385506906705,-4.930547298224904
262,-13.26086030362338,-4.915172995072365
263,-13.19097773104211,-4.898746140970939
264,-12.837138021219856,-4.912264963724291
265,-12.815851194172916,-4.919394454732316
266,-12.840325982188261,-4.904020147723418
267,-12.770443414424882,-4.88759327823302
268,-12.414231963701562,-4.887216040072066
269,-12.392945171867852,-4.894345523108309
270,-12.417419962080722,-4.8789712168093144
271,-12.347537381602518,-4.862544364302943
272,-11.984431859399743,-4.840868853408343
273,-11.963145030890939,-4.8479983517856295
274,-11.9876198297129,-4.832624048030832
275,-11.917737252399467,-4.81619717850714
276,-11.55239399098266,-4.7859882837785
277,-11.531107171127788,-4.79311777600608
278,-11.555581938275113,-4.777743471419725
279,-11.48569936126277,-4.7613166120496455
280,-11.116556141527614,-4.725383319287752
281,-11.09526930575602,-4.732512814945883
282,-11.119744109686211,-4.717138493495663
283,-11.049861513460986,-4.700711629102614
284,-10.681019144188635,-4.643161427192776
285,-10.659732318414042,-4.650290912118024
286,-10.684207124724269,-4.634916595975658
287,-10.614324520512586,-4.61848975368305
288,-10.242059381034107,-4.551795160408356
289,-10.220772560551,-4.558924649266442
290,-10.245247360853853,-4.543550343483877
291,-10.175364769789,-4.527123487542938
292,-9.804549453834095,-4.446138800560051
293,-9.783262658491816,-4.453268276082234
294,-9.807737446131009,-4.43789397397304
295,-9.737854847367851,-4.421467115355315
296,-9.369480361953574,-4.333539666579806
297,-9.348193538036874,-4.340669145436391
298,-9.372668351853267,-4.325294829950461
299,-9.302785753905892,-4.308867970540507
300,-8.927622885080998,-4.205510246210386
301,-8.906336070684597,-4.21263974434181
302,-8.930810885144115,-4.197265430805779
303,-8.860928297551508,-4.180838563421053
304,-8.496394740446718,-4.060314725985887
305,-8.475107892252264,-4.067444219180982
306,-8.499582726650363,-4.052069923468162
307,-8.429700120451198,-4.0356430515308706
308,-8.06430765610176,-3.9120794012538136
309,-8.043020860963024,-3.9192089054384405
310,-8.067495669366185,-3.9038346016572385
311,-7.997613054629473,-3.8874077161588287
312,-7.627643339684624,-3.7448183940497093
313,-7.606356532101633,-3.7519478923825726
314,-7.630831324215747,-3.736573598572556
315,-7.560948723611635,-3.7201467090992435
316,-7.205603726076164,-3.583728172973762
317,-7.184316927993582,-3.590857660889281
318,-7.208791730189106,-3.575483338585924
319,-7.138909127426521,-3.5590564887734257
320,-6.7890720937248865,-3.4219663354500893
321,-6.767785280235232,-3.4290958360116393
322,-6.792260122241548,-3.4137215284935225
323,-6.722377483945314,-3.397294661116254
324,-6.379722958986705,-3.2471090078969795
325,-6.358436116753235,-3.254238499157658
326,-6.382910935744164,-3.238864202738581
327,-6.313028322680851,-3.2224373159877207
328,-5.97289889467471,-3.068415942080795
329,-5.951612076787861,-3.0755454475513493
330,-5.976086897739654,-3.0601711418165696
331,-5.906204290452137,-3.043744256565154
332,-5.573854078490518,-2.891133381419467
333,-5.552567244655518,-2.898262877495022
334,-5.577042091670125,-2.882888576491126
335,-5.507159475570445,-2.8664617013228546
336,-5.187856049331888,-2.7031901941674104
337,-5.1665692324030195,-2.710319689916828
338,-5.191044067783539,-2.6949453676245474
339,-5.121161421337885,-2.6785185245910386
340,-4.8060867953418365,-2.525495446196749
341,-4.784799991107294,-2.5326249332661335
342,-4.809274828674346,-2.517250627482307
343,-4.7393921873332365,-2.5008237667864157
344,-4.438038711600134,-2.352105205458472
345,-4.416751865031033,-2.3592347161806906
346,-4.441226720064022,-2.343860397316768
347,-4.371344063302553,-2.3274335319626998
348,-4.076857501026581,-2.167986442120236
349,-4.055570687702105,-2.175115974743124
350,-4.080045511635961,-2.1597416376643097
351,-4.010162884164967,-2.1433147833462822
352,-3.7121006832855903,-1.9847659346933288
353,-3.690813865846495,-1.991895443679278
354,-3.715288699968955,-1.9765211104457254
355,-3.645406053670472,-1.960094259159696
356,-3.3540667872622207,-1.8073362779719289
357,-3.3327799502072293,-1.8144657987123438
358,-3.357254799302568,-1.7990914515048109
359,-3.2873721450607816,-1.7826645924179536
360,-3.0037471128310016,-1.6217035115881204
361,-2.9824603015071878,-1.628833012650181
362,-3.0069351456795705,-1.6134586897949417
363,-2.9370525009268715,-1.5970318322397603
364,-2.668922685983436,-1.449848172482709
365,-2.647635860070342,-1.456977701080172
366,-2.672110704060932,-1.44160336711926
367,-2.602228040194177,-1.4251765174238626
368,-2.3432611150118445,-1.275701126999363
369,-2.321974296291849,-1.2828306407328243
370,-2.3464491573416617,-1.2674563185392125
371,-2.276566469179058,-1.25102946942536
372,-2.026876571981169,-1.106397762902346
373,-2.005589773615111,-1.1135272812217076
374,-2.0300645748527515,-1.0981529482991113
375,-1.9601819208833013,-1.0817261032419725
376,-1.7116397385159374,-0.9412927375675395
377,-1.6903529362912004,-0.9484222683955955
378,-1.7148277824469806,-0.9330479166634541
379,-1.6449451199958929,-0.916621076527168
380,-1.4117740262674026,-0.7800751634302602
381,-1.3904872216388782,-0.7872046621913561
382,-1.4149620603680342,-0.7718303482107413
383,-1.3450794148109642,-0.7554035143571396
384,-1.1250923987953938,-0.6251805185784145
385,-1.1038055981243586,-0.6323100317644745
386,-1.1282804257882564,-0.616935731249671
387,-1.0583977689190527,-0.6005088793027372
388,-0.845733414008794,-0.4616530954247351
389,-0.8244465698916185,-0.4687826033098877
390,-0.8489214398522498,-0.45340829693545825
391,-0.7790387585713417,-0.43698144430147523
392,-0.5696947965639068,-0.3250631354165311
393,-0.5484079787014788,-0.3321926583822393
394,-0.5728828476244195,-0.31681835407187153
395,-0.5030001754574398,-0.30039148050407927
396,-0.3133028768930557,-0.1728087710070886
397,-0.2920160881692645,-0.17993829024875105
398,-0.3164909085631692,-0.164563973886548
399,-0.24660825679856316,-0.1481371117533053
400,-0.06669465948610132,-0.024671644806616193
401,-0.04540782929770485,-0.03180117221562955
402,-0.06988269408634493,-0.016426856162578104
