,0,1
106,-31.33324767166611,-1.4673395359659678
107,-31.212858327994894,-1.826067842825852
108,-31.051690823152125,-1.3528704424103832
109,-31.087807258859428,-1.1876863456785434
110,-30.967417982843624,-1.5464146250333255
111,-30.798303609435226,-1.0690145099991797
112,-30.834420031777913,-0.9038304283961549
113,-30.71403070957743,-1.2625587308822226
114,-30.546735215142768,-0.7929506245345999
115,-30.58285163716455,-0.627766557404168
116,-30.462462327017352,-0.9864948275096351
117,-30.28962712520354,-0.5162661257632304
118,-30.325743493348696,-0.3510819749490411
119,-30.20535420216746,-0.7098103089899775
120,-30.033961529920244,-0.24990864880373637
121,-30.070077931363734,-0.08472456650454926
122,-29.94968863109336,-0.44345289394625426
123,-29.775674080834527,0.008878302662938046
124,-29.81179051717107,0.1740623349833366
125,-29.691401146804637,-0.18466591831423698
126,-29.519761808929587,0.25756584691095946
127,-29.55587816414335,0.4227499865099738
128,-29.4354888746091,0.06402164794376586
129,-29.252044507185502,0.5155013061525388
130,-29.288160900197052,0.6806853677717981
131,-29.167771637937165,0.3219570361056422
132,-28.997866455448555,0.7619603692841188
133,-29.033982908428435,0.9271444277686883
134,-28.913593561996656,0.5684161312475604
135,-28.739088237463147,0.9997245597424795
136,-28.775204597024878,1.1649086138761475
137,-28.6548152606917,0.8061803748885521
138,-28.477300210618566,1.2368670880869597
139,-28.51341655303785,1.402051171157942
140,-28.39302723269163,1.0433229144073117
141,-28.22089784802853,1.4697660785219784
142,-28.257014248487117,1.6349500818229945
143,-28.13662489940855,1.2762218704629709
144,-27.960158022549656,1.6903660400119318
145,-27.99627437998437,1.855550111540675
146,-27.87588507492015,1.4968217965199422
147,-27.696041716155953,1.907725930757256
148,-27.732158093942644,2.0729099401568005
149,-27.611768753205325,1.714181697913524
150,-27.446594885691187,2.1191978367289
151,-27.482711300210003,2.284381911221671
152,-27.36232193054576,1.925653645357877
153,-27.19100928606728,2.318030214532871
154,-27.227125661905788,2.4832143004205394
155,-27.10673632173617,2.124486029542592
156,-26.93310999504386,2.5276066062409805
157,-26.969226349118923,2.6927906061491265
158,-26.848837040637672,2.3340623305257684
159,-26.66958357732418,2.716717083912181
160,-26.705699887062845,2.8819011400343872
161,-26.585310566822447,2.5231729229139717
162,-26.414676316489246,2.9125273614585057
163,-26.45079259877321,3.077711416166556
164,-26.330403353149105,2.718983217241143
165,-26.154024559867405,3.111017397073253
166,-26.190140878916587,3.2762014601762885
167,-26.069751535364567,2.917473246495941
168,-25.891438501784634,3.308306602856907
169,-25.927554854648854,3.4734906475668965
170,-25.807165558243128,3.1147624298267087
171,-25.628498182830064,3.49725260046287
172,-25.664614500916986,3.6624366632525382
173,-25.544225175309563,3.303708442788922
174,-25.373351572896755,3.663351377546025
175,-25.40946787736384,3.8285354346543037
176,-25.289078609081578,3.4698072240372113
177,-25.113823163503532,3.8339522111692887
178,-25.14993942810582,3.9991361988487375
179,-25.02955009610831,3.6404080080701937
180,-24.850443907795366,4.001547862887443
181,-24.886560242802144,4.166731925784021
182,-24.766170935757394,3.8080037356671923
183,-24.59134960722369,4.162299046801571
184,-24.62746592875572,4.327483083945268
185,-24.50707664858027,3.9687548617474944
186,-24.348883100244294,4.307509880716054
187,-24.38499943105519,4.472693925947666
188,-24.26461011636823,4.11396565433413
189,-24.092067440101214,4.449633384538059
190,-24.128183796610095,4.614817417270619
191,-24.007794492327044,4.256089191431455
192,-23.84309419785524,4.594040285946937
193,-23.87921052669848,4.759224301437928
194,-23.758821208050467,4.400496089473261
195,-23.59629898125697,4.741365216217999
196,-23.632415287985662,4.906549276568075
197,-23.512025965842877,4.5478210801280685
198,-23.347939056423012,4.870098475146244
199,-23.384055313401582,5.0352825151931455
200,-23.26366608590694,4.6765543028561725
201,-23.10402710273569,4.990707302748931
202,-23.140143392303848,5.155891332961225
203,-23.019754114122545,4.797163089026305
204,-22.859139996174285,5.107100565531037
205,-22.895256269324264,5.272284668223033
206,-22.774866958377828,4.913556440730202
207,-22.60610574403116,5.2372487291912195
208,-22.64222203621817,5.402432746985266
209,-22.521832755887036,5.043704562845849
210,-22.35293071698659,5.357083857834615
211,-22.389047125674036,5.5222679368654015
212,-22.26865777416176,5.163539697305089
213,-22.11745401046296,5.454351691379379
214,-22.15357031593698,5.6195357226150655
215,-22.033181038593657,5.260807509694549
216,-21.870305936117006,5.560729218907064
217,-21.906422196598328,5.725913221484438
218,-21.786032918343363,5.367184998584637
219,-21.611055499026616,5.676256152519621
220,-21.6471717832581,5.84144017071803
221,-21.526782495124884,5.48271196610065
222,-21.359906946691453,5.780011934780812
223,-21.396023282667826,5.945195920311178
224,-21.27563393820852,5.5864676971008285
225,-21.104614130393678,5.877006416361087
226,-21.140730400557068,6.0421903990940775
227,-21.020341091217208,5.683462184986039
228,-20.8596430118732,5.965927784670788
229,-20.895759292418727,6.131111774619474
230,-20.775370050243826,5.772383584984182
231,-20.612887168075964,6.05412858039571
232,-20.649003497636045,6.219312566306274
233,-20.528614148364376,5.860584331201144
234,-20.367948749178677,6.135196184548685
235,-20.404065131977294,6.300380123175432
236,-20.283675763672242,5.941651964447061
237,-20.125266617785293,6.21832637261722
238,-20.161382927237486,6.383510370500272
239,-20.040993610363618,6.024782189730883
240,-19.888808044056777,6.294924171691739
241,-19.924924381421143,6.460108157743906
242,-19.80453503854024,6.101380000594811
243,-19.639023642132535,6.367544824148864
244,-19.675140002132114,6.532728755820328
245,-19.554750694172945,6.174000585267353
246,-19.402332391863133,6.423056265785276
247,-19.43844875881365,6.588240259800368
248,-19.318059401584904,6.229511985413381
249,-19.167181236791414,6.483568172063238
250,-19.203297539520943,6.6487521295555
251,-19.082908249207897,6.290023923258085
252,-18.938617364941926,6.541811514012097
253,-18.974733664592666,6.706995462275518
254,-18.854344328624872,6.348267281758985
255,-18.69170111037944,6.601812408589462
256,-18.727817414267943,6.766996358074161
257,-18.607428118457072,6.408268171715183
258,-18.443737304855393,6.661047128491509
259,-18.479853627055185,6.82623108651387
260,-18.359464326955134,6.467502856706316
261,-18.202828176927635,6.707646792776649
262,-18.23894450814658,6.872830742821617
263,-18.118555207192582,6.514102525967938
264,-17.977156284881083,6.747222109751326
265,-18.013272675613123,6.912406079340661
266,-17.892883339919777,6.553677884266428
267,-17.747981239488304,6.783696743169026
268,-17.78409756264422,6.948880653316801
269,-17.663708245711454,6.590152466049582
270,-17.512314846088795,6.82113482993244
271,-17.5484311947017,6.9863187592155365
272,-17.428041899244636,6.627590570792035
273,-17.27212436660614,6.860092264892825
274,-17.30824063695839,7.025276229841408
275,-17.187851349669696,6.666548011732539
276,-17.04189773519804,6.895234516559677
277,-17.07801403160688,7.060418443811581
278,-16.95762470053588,6.701690267194289
279,-16.81154116559826,6.923893769275346
280,-16.847657434272012,7.0890777078055836
281,-16.727268119973694,6.730349550347486
282,-16.585303895915775,6.945164400003782
283,-16.62142014745746,7.110348324831076
284,-16.501030842176142,6.751620161879956
285,-16.347505667129557,6.9615724218849655
286,-16.38362197778716,7.126756345122662
287,-16.263232669558597,6.768028188683947
288,-16.127162335011743,6.960035240479043
289,-16.163278642331797,7.125219196034863
290,-16.0428892906823,6.766491035481669
291,-15.902883240207414,6.9691742658088955
292,-15.938999550469386,7.134358189564326
293,-15.818610166481895,6.775629976893504
294,-15.683636272506924,6.98201987281863
295,-15.719752590048266,7.147203815188667
296,-15.599363290335889,6.7884755622816835
297,-15.457469872204507,7.000080953624174
298,-15.493586150189884,7.165264985297923
299,-15.373196816892856,6.806536736333418
300,-15.236629269314255,6.999493466492402
301,-15.272745546328691,7.164677451642432
302,-15.152356213707817,6.805949238509569
303,-15.031070920728718,6.98703437721815
304,-15.0671872763564,7.152218332236021
305,-14.946797874992575,6.793490135164
306,-14.804200754759822,6.986460967093931
307,-14.840317072274544,7.151644924476348
308,-14.71992777752999,6.792916671162521
309,-14.58998239782046,6.972618518176356
310,-14.626098677600506,7.137802478874111
311,-14.505709346136138,6.779074276422843
312,-14.382504939960542,6.958495859984429
313,-14.418621204412473,7.123679801745699
314,-14.298231843145137,6.764951591108623
315,-14.173154350325916,6.9459087854823975
316,-14.209270683059907,7.111092736266325
317,-14.088881298576107,6.752364519877661
318,-13.964479203538346,6.930178465466496
319,-14.000595531831697,7.095362426352726
320,-13.880206190500015,6.736634222514019
321,-13.757449958188209,6.905084080989893
322,-13.793566225135539,7.070268054798091
323,-13.673176862812584,6.711539860136901
324,-13.562005041892835,6.882529051588037
325,-13.598121351288247,7.047713040510119
326,-13.477732003976579,6.688984868686292
327,-13.351841776999077,6.855912368454725
328,-13.387958066999953,7.0210963627849585
329,-13.267568712750322,6.662368079439086
330,-13.147376422348083,6.830635060741488
331,-13.183492716954786,6.995819014244391
332,-13.063103379996644,6.637090793512678
333,-12.944910185299475,6.805437565953549
334,-12.981026459055794,6.970621561137269
335,-12.860637142916575,6.611893314257315
336,-12.750551001624027,6.776454548451794
337,-12.786667319240577,6.941638566493639
338,-12.666277968995653,6.582910339413857
339,-12.541006202652866,6.728114802547716
340,-12.577122488840908,6.893298775162976
341,-12.456733148531708,6.534570605297353
342,-12.343760042314237,6.698782080385359
343,-12.37987635671154,6.863966084746726
344,-12.25948699231066,6.505237856244283
345,-12.14989503937576,6.6644725938011815
346,-12.18601130494529,6.829656561235179
347,-12.065621947558776,6.47092834485761
348,-11.968664002236123,6.6286534563576485
349,-12.004780268434912,6.79383741051443
350,-11.884390951647312,6.43510921343873
351,-11.769393750732617,6.592675224703589
352,-11.8055100722423,6.757859210759098
353,-11.685120775233626,6.399130990734856
354,-11.581445924113435,6.543028669931899
355,-11.617562177359211,6.708212654846827
356,-11.497172901608648,6.349484434773778
357,-11.389514121144098,6.499806007613527
358,-11.425630388443176,6.66499000053516
359,-11.305241101303478,6.306261782568267
360,-11.199224109534358,6.445748285546312
361,-11.235340330430995,6.610932257422208
362,-11.114951051766962,6.25220404766362
363,-11.011367974293307,6.39111261014805
364,-11.04748422934985,6.55629657220845
365,-10.927094924038842,6.19756833324177
366,-10.827593695692261,6.346147381826063
367,-10.863709905597165,6.511331362030188
368,-10.74332061655266,6.152603139166097
369,-10.646648892667807,6.285865108533042
370,-10.68276508616281,6.451049082029203
371,-10.562375842156706,6.092320855147081
372,-10.457795085843642,6.23016584492186
373,-10.493911292388935,6.395349825918188
374,-10.373522034232632,6.036621582032017
375,-10.275802222775772,6.176745101090567
376,-10.311918488231829,6.341929113609757
377,-10.19152924490454,5.983200853738857
378,-10.092513000012607,6.111619871418311
379,-10.128629217546749,6.2768038640374275
380,-10.008239926949352,5.918075608416367
381,-9.912267399381218,6.04451839772446
382,-9.948383634992771,6.209702372638451
383,-9.827994352254512,5.850974146131972
384,-9.729120086771799,5.989278687420118
385,-9.76523631198335,6.154462660550643
386,-9.644847066009364,5.795734432819022
387,-9.553023288484516,5.920063849993686
388,-9.58913948274598,6.085247827255594
389,-9.468750238591795,5.726519533933563
390,-9.359978855393544,5.86724500662703
391,-9.39609509811086,6.032428993989952
392,-9.275705826734523,5.673700744112015
393,-9.198431794695313,5.802966394981353
394,-9.234548048047548,5.968150422341938
395,-9.114158797776469,5.609422147974619
396,-9.020477421572723,5.733475788786844
397,-9.0565936461363,5.898659800534314
398,-8.93620433547728,5.539931540707973
399,-8.844023109575748,5.652983748038192
400,-8.880139342268171,5.81816771228417
401,-8.759750027194944,5.459439456087917
402,-8.667669540681155,5.577862921853197
403,-8.703785789061673,5.743046901265632
404,-8.583396479328556,5.384318656691486
405,-8.496697497575193,5.511058549911414
406,-8.53281379612376,5.676242564258675
407,-8.412424459444349,5.3175142612357895
408,-8.329425030151025,5.438279868785015
409,-8.36554127619954,5.6034638892507
410,-8.245151932538366,5.244735598376181
411,-8.165252510376707,5.364188416645213
412,-8.201368772632945,5.5293723584996055
413,-8.080979436092125,5.17064415932878
414,-8.00682224668554,5.294982668195382
415,-8.042938464915526,5.4601666082781914
416,-7.922549158280382,5.101438377978506
417,-7.837857614175981,5.225975865259888
418,-7.873973835986836,5.3911598685072155
419,-7.753584554834594,5.032431611467834
420,-7.673818703935094,5.15045854643409
421,-7.709934900316558,5.315642503916009
422,-7.589545631041297,4.956914263233097
423,-7.511196925790489,5.0721462487692826
424,-7.547313166273769,5.23733023772835
425,-7.426923858581393,4.8786019376110685
426,-7.346299238162793,4.987950374933127
427,-7.3824154300751665,5.15313433534012
428,-7.262026125932248,4.794406120042623
429,-7.172500119173609,4.910146810644672
430,-7.208616299145259,5.075330802859836
431,-7.088227048650955,4.716602485148029
432,-7.016016909565138,4.825648217785539
433,-7.0521330872053225,4.990832214437709
434,-6.931743783637371,4.632103969943376
435,-6.8648688249534064,4.752157569808349
436,-6.900984975055598,4.917341523552221
437,-6.780595759901067,4.558613295692026
438,-6.697593708230402,4.673338367200879
439,-6.733709889452264,4.838522386893537
440,-6.61332065694151,4.47979414852311
441,-6.536692319973438,4.5989539705718885
442,-6.572808468599805,4.764137978505288
443,-6.4524192225780865,4.405409759960205
444,-6.38193705951575,4.521842397888174
445,-6.418053199494745,4.687026366702505
446,-6.297663970520797,4.328298127293095
447,-6.237235892721036,4.436627110608092
448,-6.2733520129175675,4.601811124255317
449,-6.152962795773498,4.243082864087959
450,-6.091678144618924,4.35109794986549
451,-6.127794225621226,4.516281954555181
452,-6.007405048277953,4.157553703270753
453,-5.937305609468306,4.254543635069846
454,-5.97342172547521,4.419727652938973
455,-5.853032522027776,4.060999400883024
456,-5.788295488117492,4.171040568207369
457,-5.824411604439586,4.336224614210647
458,-5.704022414433546,3.9774964181829344
459,-5.645191971155244,4.098848798731486
460,-5.681308072950794,4.26403280127347
461,-5.560918854640089,3.9053045931607984
462,-5.4970001023903095,4.005776245320118
463,-5.533116246719866,4.170960241833155
464,-5.412727005154879,3.812232003813662
465,-5.352859283650874,3.9150817819178694
466,-5.388975375090268,4.080265793164649
467,-5.268586206609282,3.721537569302101
468,-5.214259767238925,3.8232065430952265
469,-5.250375834819843,3.9883905490293774
470,-5.1299866711483455,3.629662296814826
471,-5.069936361519637,3.7507908308080835
472,-5.106052507196229,3.915974779265662
473,-4.985663339864205,3.557246578146536
474,-4.928353352645613,3.671144617067805
475,-4.964469441728707,3.8363286432428074
476,-4.844080221426148,3.4776004303760404
477,-4.791180661012076,3.585419567418557
478,-4.827296765409818,3.75060357981151
479,-4.706907546839238,3.3918753594371593
480,-4.662423007192868,3.50345563214286
481,-4.69853912858259,3.6686396234022114
482,-4.578149911823076,3.3099114146451307
483,-4.521060634280198,3.4074393530909663
484,-4.557176718271767,3.5726233611879947
485,-4.436787482596978,3.213895170262733
486,-4.39294667422534,3.3243908671836384
487,-4.429062781689913,3.489574861531937
488,-4.308673535788235,3.1308466587741224
489,-4.2549045721718475,3.24387408672056
490,-4.291020696510677,3.40905810010252
491,-4.170631488218068,3.050329855808369
492,-4.119567689851481,3.1645133193833006
493,-4.155683763886057,3.3296973005568953
494,-4.035294559823691,2.9709691212595932
495,-3.9861478714268,3.058440605243003
496,-4.022263977151759,3.223624622658235
497,-3.901874726075227,2.8648963659670117
498,-3.867277170902899,2.9659925091900043
499,-3.903393267935993,3.1311765376763687
500,-3.7830040686781787,2.772448318312347
501,-3.741436894401313,2.8863053330590187
502,-3.77755297454543,3.051489321926709
503,-3.6571637920600626,2.6927611061792733
504,-3.6060759467410586,2.803176926335669
505,-3.642191987819967,2.9683609285095636
506,-3.521802775385672,2.609632708251435
507,-3.4864567708288385,2.7197941795053304
508,-3.5225728885565726,2.8849781766627784
509,-3.4021837068403658,2.5262499490973847
510,-3.3665249529776835,2.638839989037224
511,-3.4026410498405686,2.8040239885860667
512,-3.282251868384925,2.4452958002650487
513,-3.2395698563715545,2.5599165943169346
514,-3.275685955173218,2.7251006445154564
515,-3.1552967842447694,2.366372426298745
516,-3.109615708984418,2.4621540571407947
517,-3.1457317851649296,2.62733804970116
518,-3.0253425402187837,2.268609871448291
519,-2.9918907345529986,2.3782138039234875
520,-3.0280068176398856,2.5433978150607586
521,-2.9076176118826003,2.184669612594947
522,-2.8600133926295506,2.2972996932702046
523,-2.896129455130309,2.4624836779916666
524,-2.775740189905767,2.1037554839537167
525,-2.733501960238317,2.209168798679364
526,-2.769618047544092,2.374352810231836
527,-2.649228812880259,2.015624634552613
528,-2.6181674866120357,2.120816041444618
529,-2.6542835472362634,2.286000057507448
530,-2.5338943990427034,1.9272718625804104
531,-2.5030104332085514,2.0203902520907615
532,-2.5391265241981023,2.1855742099318625
533,-2.4187373223437447,1.8268460313874089
534,-2.396016460712251,1.9299826884375513
535,-2.432132574774617,2.095166690220052
536,-2.3117433382656642,1.7364385026251579
537,-2.282079371381404,1.8533926890758343
538,-2.318195474041095,2.0185766711827493
539,-2.19780628747862,1.6598484662346702
540,-2.162485631452381,1.76980070454664
541,-2.1986017094962027,1.9349846864757196
542,-2.0782125114596157,1.5762564912912929
543,-2.0589144039852485,1.6791393300560469
544,-2.0950304799769204,1.8443233257653118
545,-1.9746412969268115,1.4855951501187057
546,-1.9406052827222249,1.6066869070530685
547,-1.9767213978696907,1.7718709350884423
548,-1.8563321849114982,1.4131427263626355
549,-1.8429375713910272,1.5215927242102514
550,-1.8790537137569283,1.686776685964013
551,-1.7586644958716375,1.3280484922365998
552,-1.724287188176737,1.4358019832057636
553,-1.760403309386358,1.6009859151901753
554,-1.6400141614638921,1.2422577094470528
555,-1.6058856489340474,1.3631288864678155
556,-1.6420017104249456,1.5283128598243945
557,-1.5216125553386142,1.169584695130074
558,-1.5005272984880815,1.281388826917481
559,-1.5366433849544898,1.4465727922313723
560,-1.4162542098728612,1.087844595897139
561,-1.3902992930689626,1.19539308843484
562,-1.4264154615568543,1.3605771025690832
563,-1.3060262160483416,1.001848896684467
564,-1.2956094959383682,1.1125081650794997
565,-1.3317256003744318,1.2776921451522365
566,-1.2113364043005737,0.9189639178954532
567,-1.1928046394376801,1.0337372349489131
568,-1.2289207254009866,1.1989211461452267
569,-1.1085315208073414,0.8401930140488233
570,-1.0800270887275745,0.9528775919873992
571,-1.1161431078475585,1.118061578674504
572,-0.9957539350149375,0.7593333732275493
573,-0.9768102565974016,0.8778141077988014
574,-1.0129263073239907,1.0429980598092456
575,-0.892537109445322,0.684269832808646
576,-0.8679111710888955,0.8058634720226477
577,-0.9040272405339436,0.9710474336848224
578,-0.7836380932136603,0.6123192541356105
579,-0.7604743928022306,0.7301698564545029
580,-0.796590466556681,0.8953538669154392
581,-0.6762012702187584,0.5366256413591949
582,-0.6556442850870551,0.6528880140640654
583,-0.6917603351286765,0.8180720108247814
584,-0.5713711533119569,0.4593437921612334
585,-0.552651937766916,0.5731535566046128
586,-0.5887680416610224,0.7383375205448354
587,-0.4683788135146279,0.37960929192572856
588,-0.4561868743140485,0.4930914389189949
589,-0.4923030000595549,0.6582753733386772
590,-0.371913786428457,0.29954719938890884
591,-0.36365718070528746,0.42241627312639746
592,-0.39977328114318483,0.5876002385652033
593,-0.279384082003765,0.2288720644534037
594,-0.2720170642309731,0.35613919627255625
595,-0.3081331703609739,0.5213231257283569
596,-0.1877439307607186,0.16259492064432077
597,-0.17947658440494407,0.2813861779644794
598,-0.2155927052484144,0.4465701385934171
599,-0.09520346633880071,0.08784192105549055
600,-0.08427313137083473,0.1935442676868226
601,-0.12038923339796796,0.35872821399410215
