,0,1
671,0.9195984841843303,-0.8473620387631017
672,0.9085219887819528,-0.6663450158491858
673,0.8954484485895812,-0.4859940380220803
674,0.8804238911139588,-0.30645812089864044
675,0.8634597335997278,-0.12789001894813898
676,0.8446036702806861,0.04956716142295288
677,0.8239043013352779,0.22577079645739911
678,0.8013953629823218,0.40058325163383823
679,0.7771371626293008,0.5738738111797436
680,0.751180096548901,0.7455145891639335
681,0.7235859893954615,0.9153866443534042
682,0.6944161557034811,1.08337578387176
683,0.663737914890345,1.2493757138048591
684,0.6316078886861496,1.4132840753450975
685,0.5981004959143558,1.5750090134463504
686,0.5632881551719529,1.7344664259256746
687,0.5272332320079819,1.8915744416137685
688,0.49001960291430857,2.04626773112592
689,0.4517081364481379,2.1984788280491268
690,1.0156887799764793,-2.8262070017022545
691,1.0266929938952825,-2.649939703941858
692,1.035767823211782,-2.472706017573968
693,1.0428899595864758,-2.294641896183073
694,1.0480405602781577,-2.1158860372948216
695,1.0511922255950437,-1.9365785220025897
696,1.052332819198814,-1.7568648392234845
697,1.0514471590705914,-1.5768904401076478
698,1.048533557370765,-1.396806175256945
699,1.0435896207250106,-1.216760974844819
700,1.0366153928126598,-1.0369062524539943
701,1.0276345318982363,-0.85739361301174
702,1.0166520529466538,-0.6783725236038448
703,1.0036939914544434,-0.4999918823312145
704,0.9887825501902378,-0.32239793310139836
705,0.971956894714595,-0.14573607804184696
706,0.9532410929430916,0.029853148317171726
707,0.9326900079631205,0.2042338704511932
708,0.9103425665893584,0.377271721877438
709,0.8862504616825397,0.5488397519946131
710,0.8604667449183324,0.7188151649507112
711,0.8330456745745272,0.8870802085089322
712,0.8040476239501968,1.0535238848693493
713,0.7735375058067002,1.2180417700361879
714,0.7415813474893167,1.380537262838028
715,0.7082363298255118,1.5409150166779473
716,0.6735895821504241,1.699098702635874
717,0.6376848059722038,1.8550000231420607
718,0.6006151174497625,2.0085590695901288
719,0.5624379097779739,2.1597070555575635
720,1.1201747828735014,-2.814296533405606
721,1.1311046756670355,-2.639925650263228
722,1.140125455900957,-2.4646218680227476
723,1.1472146722739864,-2.2885170586043815
724,1.1523419202348204,-2.1117417277737336
725,1.1554798957649726,-1.9344313663565742
726,1.1566274459920152,-1.7567294123561967
727,1.15575965254513,-1.5787736922223292
728,1.1528867176336808,-1.400712404599116
729,1.1479980960816591,-1.222687973563448
730,1.1410977622961473,-1.0448465175129273
731,1.1322017936224706,-0.867333613203441
732,1.1213197080453041,-0.6902932203403074
733,1.1084757268558516,-0.5138702338070198
734,1.0936935757338764,-0.33820589622123964
735,1.0770105223295288,-0.16343897606832963
736,1.058453833835716,0.01029402142490891
737,1.038068522019349,0.18286044911190225
738,1.0158976640872726,0.3541317755824025
739,0.9919825457438676,0.5239827110863479
740,0.9663849548035803,0.692295544950162
741,0.9391562147231101,0.8589563770058982
742,0.9103564234705701,1.0238564707857092
743,0.8800432310287524,1.18689374380888
744,0.8482766504357669,1.3479707595224562
745,0.8151294792224456,1.5070006378292802
746,0.7806650775259958,1.6638996100151475
747,0.7449492774860698,1.8185907131911256
748,0.708047592939629,1.9710034986626852
749,0.6700380874816357,2.121079154033223
750,1.2213417156551023,-2.8024658020586024
751,1.2321910382481644,-2.6299795457183426
752,1.2411549046603538,-2.4565931795240186
753,1.2481886035300238,-2.282427551915045
754,1.2532764268022005,-2.1076146197095276
755,1.2564059754082428,-1.9322880152523483
756,1.2575507176574878,-1.7565804446033766
757,1.256709199454772,-1.5806291654845603
758,1.2538736504626586,-1.4045742460197452
759,1.2490325293945956,-1.228551771784479
760,1.2422068102802493,-1.0527067466563038
761,1.233398920940061,-0.8771770813967001
762,1.2226246495496815,-0.7021023302729831
763,1.2099029375594894,-0.527622301641729
764,1.1952600126445283,-0.3538725897122222
765,1.1787212880194478,-0.18098841531397053
766,1.160335981148488,-0.009100053313303208
767,1.1401246783172914,0.16166235401791468
768,1.1181386882664681,0.33117577356589434
769,1.0944242923490035,0.49931889674950847
770,1.069029931650781,0.6659756000027138
771,1.042011209130745,0.8310358915056915
772,1.0134220282644177,0.9943932804547306
773,0.9833259374391503,1.1559503073861845
774,0.9517804102059643,1.3156107690865997
775,0.918850644345338,1.4732880940743238
776,0.8846022569339711,1.6289021236526584
777,0.8490900113669392,1.782371634075454
778,0.812400478835087,1.9336372224683716
779,0.7745863051840216,2.0826306283499223
780,1.3192852586390376,-2.7907270104931765
781,1.3300481972879432,-2.6201105571266337
782,1.3389309884191145,-2.4486211477306066
783,1.3459160585586476,-2.2763833892395358
784,1.3509636647127068,-2.1035181833723704
785,1.3540678444762855,-1.9301546582813125
786,1.355213837340418,-1.7564239942676356
787,1.3543854037555876,-1.582458008637668
788,1.351583255765761,-1.4083892193125898
789,1.3468008040218096,-1.2343535517809523
790,1.340046796992827,-1.0604861465797026
791,1.331327452135819,-0.8869224300495502
792,1.3206588804507358,-0.7137955450307867
793,1.308068941265001,-0.5412416816607064
794,1.2935658670800467,-0.36939136135766226
795,1.2771938407844334,-0.1983743002628303
796,1.2589732335458066,-0.02831855745599641
797,1.238952816273622,0.14065342052132854
798,1.2171677478849845,0.30841895476464587
799,1.1936674406176846,0.47486334876116637
800,1.1684883121021912,0.6398708585053855
801,1.1416950770095053,0.8033362907496243
802,1.113338865487891,0.9651568146492812
803,1.0834837149940475,1.1252361379564408
804,1.052176465832998,1.2834805416756159
805,1.0194796277522165,1.4398020841171202
806,0.9854684558675555,1.5941264655694307
807,0.950198474727477,1.7463756508565331
808,0.9137314640289552,1.8964812127651451
809,0.8761306336148533,2.044379449322422
810,1.4141004495983167,-2.7790899110049305
811,1.424765213708931,-2.610327230652485
812,1.4335657843496734,-2.440720431918736
813,1.4404873128433584,-2.2703903257607534
814,1.445487867078219,-2.0994534918018593
815,1.448567889172602,-1.9280363321789966
816,1.4497050260577444,-1.7562632184254219
817,1.4488940717541792,-1.584262777968871
818,1.4461207297516179,-1.4121623188144876
819,1.441389618333941,-1.2400915619924238
820,1.434707180318374,-1.0681822342637943
821,1.4260830182111697,-0.8965648973532304
822,1.4155335401255564,-0.7253693469169206
823,1.4030650237505098,-0.554723529929898
824,1.3887122043628264,-0.3847545450363676
825,1.3725062507994001,-0.21558971620337655
826,1.3544723688342213,-0.04735026105198578
827,1.3346503166124137,0.11984335674747074
828,1.313074949196849,0.28587346171058636
829,1.2897975813843137,0.45062860788400716
830,1.2648554865790442,0.6139973366648185
831,1.2383001195179932,0.7758749141794601
832,1.210197252306247,0.9361647119231568
833,1.1805878080588401,1.0947675882440266
834,1.1495372657666103,1.2515964587856554
835,1.1171038398662478,1.4065657713975162
836,1.083346206988651,1.5595971279837033
837,1.0483308803772253,1.7106193079669878
838,1.0121187445221618,1.8595626939090693
839,0.974769945883961,2.006365979022243
840,1.5058758126568976,-2.7675634932790527
841,1.5164293212325595,-2.6006355600479534
842,1.525146869176921,-2.432895521159995
843,1.5319976128808552,-2.2644551338247663
844,1.5369480970107976,-2.095427745585314
845,1.5399944857204544,-1.925936636794138
846,1.5411200895573771,-1.7561005542877388
847,1.540319492859091,-1.5860448943445582
848,1.5375789423713635,-1.415891552016542
849,1.5329002960275273,-1.2457657785895095
850,1.5262946454528115,-1.075795181447191
851,1.5177644988723276,-0.9061039391799747
852,1.507326349674021,-0.7368182467892603
853,1.495002001682444,-0.5680614564271596
854,1.4808087027697894,-0.39995674323050107
855,1.464772363353844,-0.23262606461709912
856,1.4469273989021711,-0.06618731429774997
857,1.4273117257746484,0.09924281385815778
858,1.4059567565685636,0.26355098022660167
859,1.3829065671907461,0.42662763304612067
860,1.3582084181055638,0.588366399639725
861,1.3319158351621687,0.7486668700310506
862,1.3040730300152443,0.9074303776995893
863,1.2747310503113254,1.0645631982797799
864,1.2439597601701688,1.219981330220029
865,1.2117983830389643,1.3735975169774295
866,1.178314895492411,1.5253364422453868
867,1.1435793300761663,1.6751296686986703
868,1.107637653126094,1.822905834204528
869,1.0705578495076962,1.9686058984332035
870,1.5947059761834543,-2.756156299240515
871,1.6051459404159072,-2.591047684145261
872,1.6137648317113862,-2.4251527492035367
873,1.620537493247841,-2.2585824364079667
874,1.6254370888842469,-2.091445226427859
875,1.6284481608705543,-1.9238586761587526
876,1.6295626827438006,-1.7559403166826089
877,1.628766202352699,-1.5878063703778105
878,1.626062399108358,-1.4195793292964443
879,1.6214359635238413,-1.2513771311844926
880,1.6149041510002307,-1.083322248151798
881,1.6064746728990136,-0.9155362652066745
882,1.596155375919279,-0.7481391517982381
883,1.5839728515988718,-0.5812519725594546
884,1.5699288767358763,-0.4149922163450085
885,1.554076456528409,-0.2494774188765882
886,1.5364270916660772,-0.08482282187855704
887,1.5170272964990792,0.07886010907015156
888,1.495900914269925,0.24146027704505843
889,1.4730948887233175,0.40287222857969324
890,1.4486532828083305,0.5629931871727764
891,1.422624138312417,0.7217237020018855
892,1.395047445982391,0.8789666113788548
893,1.3660001602940721,1.0346385934412359
894,1.3355116761315375,1.1886474557762448
895,1.3036444450461495,1.3409141114590963
896,1.27045799030956,1.4913633382355673
897,1.2360092716618611,1.6399231785664374
898,1.2003647895005811,1.7865314853901457
899,1.163578412994257,1.9311260757448425
